Year,Length (minutes),Rating Amount,Metascore,Rating,Weighted Rating,KMeans Cluster,Agglomerative Cluster
0.4444444444444428,0.1476377952755905,0.0033444816053511,0.7333333333333333,0.2857142857142856,0.0030185424752048,1,1
0.5648148148148131,0.0885826771653543,0.0053511705685618,0.7866666666666667,0.2857142857142856,0.0047003018542475,1,1
0.9166666666666644,0.0826771653543307,0.0123745819397993,0.6666666666666666,0.2857142857142856,0.0105864596808969,0,0
0.4444444444444428,0.1181102362204724,0.0026755852842809,0.64,0.2857142857142856,0.0024579560155239,1,1
0.4259259259259238,0.0629921259842519,0.0063545150501672,0.8266666666666668,0.2857142857142856,0.0055411815437688,1,1
0.9166666666666644,0.1377952755905512,0.0157190635451505,0.7999999999999999,0.2857142857142856,0.0133893919793014,0,0
0.4166666666666643,0.0984251968503937,0.003010033444816,0.3199999999999999,0.2857142857142856,0.0027382492453643,1,0
0.296296296296294,0.09251968503937,0.0013377926421404,0.7866666666666667,0.2857142857142856,0.0013367830961621,1,1
0.3148148148148131,0.1062992125984252,0.0070234113712374,0.7999999999999999,0.2857142857142856,0.0061017680034497,1,1
0.4444444444444428,0.1771653543307086,0.0020066889632107,0.5733333333333334,0.2857142857142856,0.001897369555843,1,1
0.7870370370370345,0.0570866141732283,0.0080267558528428,0.6,0.2857142857142856,0.0069426476929711,0,0
0.4537037037037024,0.1279527559055118,0.0020066889632107,0.7466666666666667,0.2857142857142856,0.001897369555843,1,1
0.8055555555555536,0.0196850393700787,0.0023411371237458,0.3733333333333333,0.2857142857142856,0.0021776627856834,0,0
0.4166666666666643,0.0905511811023622,0.0046822742474916,0.64,0.2857142857142856,0.0041397153945666,1,1
0.3425925925925916,0.0905511811023622,0.0036789297658862,0.8266666666666668,0.2857142857142856,0.0032988357050452,1,1
0.6759259259259238,0.0905511811023622,0.017391304347826,0.6933333333333335,0.2857142857142856,0.0147908581285036,0,1
0.4351851851851833,0.1141732283464566,0.0016722408026755,0.92,0.2857142857142856,0.0016170763260025,1,1
0.768518518518519,0.0964566929133858,0.0033444816053511,0.7866666666666667,0.2857142857142856,0.0030185424752048,0,0
0.5277777777777786,0.0787401574803149,0.0036789297658862,0.8266666666666668,0.2857142857142856,0.0032988357050452,1,1
0.7222222222222214,0.1299212598425197,0.0046822742474916,0.7333333333333333,0.2857142857142856,0.0041397153945666,0,1
0.9166666666666644,0.1318897637795275,0.0050167224080267,0.7600000000000001,0.2857142857142856,0.004420008624407,0,0
0.7222222222222214,0.0984251968503937,0.0100334448160535,0.7466666666666667,0.2857142857142856,0.0086244070720137,0,1
0.9166666666666644,0.1062992125984252,0.0026755852842809,0.7600000000000001,0.2857142857142856,0.0024579560155239,0,0
0.9259259259259238,0.0236220472440945,0.0070234113712374,0.7999999999999999,0.2857142857142856,0.0061017680034497,0,0
0.8240740740740726,0.139763779527559,0.0083612040133779,0.7466666666666667,0.2857142857142856,0.0072229409228115,0,0
0.4259259259259238,0.1161417322834645,0.0013377926421404,0.6533333333333333,0.2857142857142856,0.0013367830961621,1,1
0.9907407407407404,0.0885826771653543,0.0003344481605351,0.52,0.2857142857142856,0.0004959034066407,0,0
0.8796296296296298,0.0452755905511811,0.0096989966555183,0.6933333333333335,0.2857142857142856,0.0083441138421733,0,0
0.9259259259259238,0.139763779527559,0.0010033444816053,0.64,0.2857142857142856,0.0010564898663216,0,0
0.8888888888888893,0.0433070866141732,0.0043478260869565,0.8133333333333334,0.2857142857142856,0.0038594221647261,0,0
0.5370370370370345,0.108267716535433,0.0013377926421404,0.7066666666666667,0.2857142857142856,0.0013367830961621,1,1
0.768518518518519,0.0728346456692913,0.0010033444816053,0.6,0.2857142857142856,0.0010564898663216,0,0
0.4259259259259238,0.1751968503937007,0.0033444816053511,0.68,0.2857142857142856,0.0030185424752048,1,1
0.3333333333333321,0.1181102362204724,0.0023411371237458,0.8133333333333334,0.2857142857142856,0.0021776627856834,1,1
0.5,0.0649606299212598,0.0010033444816053,0.7999999999999999,0.2857142857142856,0.0010564898663216,1,1
0.8703703703703702,0.1594488188976378,0.0013377926421404,0.8266666666666668,0.2857142857142856,0.0013367830961621,0,0
0.9537037037037024,0.0905511811023622,0.0003344481605351,0.6,0.2857142857142856,0.0004959034066407,0,0
0.9351851851851832,0.0708661417322834,0.0013377926421404,0.92,0.2857142857142856,0.0013367830961621,2,0
0.8518518518518512,0.0708661417322834,0.01438127090301,0.7333333333333333,0.2857142857142856,0.0122682190599396,0,0
0.8240740740740726,0.187007874015748,0.0020066889632107,0.8266666666666668,0.2857142857142856,0.001897369555843,0,0
0.3981481481481488,0.0708661417322834,0.0006688963210702,0.8266666666666668,0.2857142857142856,0.0007761966364812,1,1
0.7870370370370345,0.1279527559055118,0.0023411371237458,0.5733333333333334,0.2857142857142856,0.0021776627856834,0,0
0.9259259259259238,0.1259842519685039,0.0010033444816053,0.6133333333333334,0.2857142857142856,0.0010564898663216,0,0
0.9259259259259238,0.0944881889763779,0.0013377926421404,0.6266666666666667,0.2857142857142856,0.0013367830961621,0,0
0.962962962962962,0.1200787401574803,0.0070234113712374,0.7466666666666667,0.2857142857142856,0.0061017680034497,0,0
0.9074074074074084,0.124015748031496,0.0020066889632107,0.8266666666666668,0.2857142857142856,0.001897369555843,0,0
0.8981481481481488,0.1220472440944882,0.0096989966555183,0.1999999999999999,0.2857142857142856,0.0083441138421733,0,0
0.8981481481481488,0.0964566929133858,0.0013377926421404,0.68,0.2857142857142856,0.0013367830961621,0,0
0.3796296296296297,0.2244094488188976,0.0,0.3733333333333333,0.2857142857142856,0.0002156101768003,1,0
1.0,0.2007874015748031,0.0337792642140468,0.64,0.2380952380952381,0.0281263475636049,0,0
1.0,0.1515748031496062,0.0,0.6933333333333335,0.2380952380952381,0.0001796751473336,0,0
1.0,0.1633858267716535,0.0023411371237458,0.6133333333333334,0.2380952380952381,0.00211657323559,0,0
0.6481481481481488,0.1220472440944882,0.0719063545150501,0.6666666666666666,0.2380952380952381,0.0596701164294954,0,1
0.7870370370370345,0.1850393700787402,0.2949832775919732,0.5333333333333333,0.2380952380952381,0.244228834267644,2,0
1.0,0.0472440944881889,0.0043478260869565,0.7733333333333333,0.2380952380952381,0.0037767715969527,0,0
0.6388888888888893,0.1102362204724409,0.1,0.4933333333333334,0.2380952380952381,0.0829128934885726,0,0
0.9351851851851832,0.0964566929133858,0.094314381270903,0.64,0.2380952380952381,0.0782089981313784,0,0
0.9074074074074084,0.139763779527559,0.2451505016722408,0.4666666666666667,0.2380952380952381,0.2030005749604714,0,0
0.9907407407407404,0.2066929133858267,0.0882943143812709,0.7466666666666667,0.2380952380952381,0.0732284030472905,0,0
0.8240740740740726,0.1948818897637795,0.2334448160535117,0.7466666666666667,0.2380952380952381,0.1933160845191892,2,0
0.9166666666666644,0.124015748031496,0.1632107023411371,0.7600000000000001,0.2380952380952381,0.1352091418714963,2,0
0.5925925925925917,0.0590551181102362,0.0869565217391304,0.7066666666666667,0.2380952380952381,0.0721216041397153,1,1
0.8425925925925917,0.1948818897637795,0.2060200668896321,0.7200000000000001,0.2380952380952381,0.1706267069138996,2,0
0.6851851851851833,0.0885826771653543,0.2270903010033444,0.5066666666666667,0.2380952380952381,0.1880587897082075,0,0
0.7962962962962941,0.1437007874015748,0.0478260869565217,0.48,0.2380952380952381,0.0397477360931435,0,0
0.4074074074074083,0.1377952755905512,0.0321070234113712,0.6533333333333333,0.2380952380952381,0.0267428489291361,1,1
0.8611111111111107,0.0826771653543307,0.2889632107023411,0.64,0.2380952380952381,0.239248239183556,2,0
0.8981481481481488,0.2401574803149606,0.0525083612040133,0.8666666666666668,0.2380952380952381,0.0436215322696564,2,0
0.8703703703703702,0.1732283464566929,0.2050167224080267,0.5333333333333333,0.2380952380952381,0.1697966077332183,0,0
0.75,0.139763779527559,0.145819397993311,0.5066666666666667,0.2380952380952381,0.1208207560730199,0,0
0.731481481481481,0.1614173228346457,0.1046822742474916,0.7066666666666667,0.2380952380952381,0.0867866896650855,0,0
0.8888888888888893,0.1259842519685039,0.2491638795986622,0.7466666666666667,0.2380952380952381,0.2063209716831967,2,0
0.7870370370370345,0.1141732283464566,0.2100334448160535,0.6533333333333333,0.2380952380952381,0.1739471036366249,2,0
0.981481481481481,0.1102362204724409,0.0876254180602006,0.8266666666666668,0.2380952380952381,0.0726750035935029,2,0
0.8611111111111107,0.0728346456692913,0.1909698996655518,0.68,0.2380952380952381,0.1581752192036797,2,0
0.7870370370370345,0.1692913385826771,0.1418060200668896,0.6533333333333333,0.2380952380952381,0.1175003593502946,0,0
0.4722222222222214,0.1811023622047244,0.0237458193979933,0.64,0.2380952380952381,0.0198253557567917,1,1
0.7037037037037024,0.1574803149606299,0.0963210702341137,0.4933333333333334,0.2380952380952381,0.0798691964927411,0,0
0.7407407407407405,0.139763779527559,0.0822742474916388,0.2933333333333333,0.2380952380952381,0.0682478079632025,0,0
0.9074074074074084,0.0984251968503937,0.2010033444816053,0.7066666666666667,0.2380952380952381,0.166476211010493,2,0
0.8240740740740726,0.1496062992125984,0.1294314381270903,0.8266666666666668,0.2380952380952381,0.1072624694552249,2,0
0.8518518518518512,0.0629921259842519,0.2137123745819398,0.3466666666666667,0.2380952380952381,0.1769908006324564,0,0
0.9907407407407404,0.1299212598425197,0.0511705685618729,0.7466666666666667,0.2380952380952381,0.0425147333620813,0,0
0.9444444444444428,0.1751968503937007,0.1270903010033444,0.8266666666666668,0.2380952380952381,0.1053255713669684,2,0
0.9074074074074084,0.1535433070866141,0.3050167224080267,0.6,0.2380952380952381,0.2525298260744573,2,0
0.8518518518518512,0.0708661417322834,0.0826086956521739,0.4,0.2380952380952381,0.0685245076900963,0,0
0.8703703703703702,0.0826771653543307,0.1682274247491638,0.6133333333333334,0.2380952380952381,0.1393596377749029,0,0
0.75,0.0944881889763779,0.1080267558528428,0.52,0.2380952380952381,0.0895536869340232,0,0
0.8148148148148131,0.1062992125984252,0.1481605351170568,0.5466666666666666,0.2380952380952381,0.1227576541612764,0,0
0.9722222222222214,0.1377952755905512,0.0327759197324414,0.88,0.2380952380952381,0.0272962483829236,0,0
0.9907407407407404,0.1358267716535433,0.0066889632107023,0.6933333333333335,0.2380952380952381,0.0057136696852091,0,0
0.8796296296296298,0.1437007874015748,0.2444816053511705,0.5333333333333333,0.2380952380952381,0.2024471755066838,0,0
0.8055555555555536,0.0866141732283464,0.165886287625418,0.88,0.2380952380952381,0.1374227396866465,2,0
0.731481481481481,0.1535433070866141,0.040133779264214,0.7866666666666667,0.2380952380952381,0.0333836423745867,0,1
0.6481481481481488,0.1417322834645669,0.0371237458193979,0.3866666666666667,0.2380952380952381,0.0308933448325427,0,0
0.962962962962962,0.1161417322834645,0.0662207357859531,0.7200000000000001,0.2380952380952381,0.0549662210723012,0,0
0.8148148148148131,0.1732283464566929,0.1304347826086956,0.2933333333333333,0.2380952380952381,0.1080925686359062,0,0
0.7962962962962941,0.1161417322834645,0.0939799331103679,0.6266666666666667,0.2380952380952381,0.0779322984044846,0,0
0.6759259259259238,0.0728346456692913,0.0809364548494983,0.68,0.2380952380952381,0.0671410090556274,0,1
0.9074074074074084,0.1200787401574803,0.2234113712374582,0.8266666666666668,0.2380952380952381,0.1850150927123759,2,0
0.8981481481481488,0.0649606299212598,0.2899665551839465,0.9466666666666668,0.2380952380952381,0.2400783383642374,2,0
0.7129629629629619,0.1437007874015748,0.0120401337792642,0.7999999999999999,0.2380952380952381,0.0101408653155095,0,1
0.9074074074074084,0.1279527559055118,0.1612040133779264,0.6133333333333334,0.2380952380952381,0.1335489435101336,0,0
0.7592592592592595,0.0570866141732283,0.1060200668896321,0.6266666666666667,0.2380952380952381,0.0878934885726606,0,0
0.8888888888888893,0.1220472440944882,0.2137123745819398,0.8133333333333334,0.2380952380952381,0.1769908006324564,2,0
0.5370370370370345,0.108267716535433,0.0391304347826087,0.84,0.2380952380952381,0.0325535431939054,1,1
0.7777777777777786,0.0964566929133858,0.1100334448160535,0.5866666666666667,0.2380952380952381,0.0912138852953859,0,0
0.8703703703703702,0.0629921259842519,0.0304347826086956,0.2666666666666667,0.2380952380952381,0.0253593502946672,0,0
0.6666666666666643,0.0905511811023622,0.0712374581939799,0.7733333333333333,0.2380952380952381,0.0591167169757079,1,1
0.8888888888888893,0.0846456692913386,0.1551839464882943,0.6266666666666667,0.2380952380952381,0.1285683484260456,0,0
0.6111111111111107,0.0688976377952756,0.0919732441471572,0.48,0.2380952380952381,0.076272100043122,0,0
0.5740740740740726,0.0649606299212598,0.1036789297658862,0.8666666666666668,0.2380952380952381,0.0859565904844041,1,1
0.7129629629629619,0.1181102362204724,0.0836120401337792,0.64,0.2380952380952381,0.0693546068707776,0,1
0.8981481481481488,0.1456692913385826,0.1645484949832776,0.6266666666666667,0.2380952380952381,0.1363159407790714,0,0
0.5277777777777786,0.1102362204724409,0.0133779264214046,0.68,0.2380952380952381,0.0112476642230846,1,1
0.5370370370370345,0.0688976377952756,0.0491638795986622,0.64,0.2380952380952381,0.0408545350007186,1,1
0.7037037037037024,0.0826771653543307,0.0367892976588628,0.7866666666666667,0.2380952380952381,0.0306166451056489,0,1
0.9074074074074084,0.0826771653543307,0.1297658862876254,0.7733333333333333,0.2380952380952381,0.1075391691821187,2,0
0.8333333333333321,0.0629921259842519,0.0307692307692307,0.7466666666666667,0.2380952380952381,0.025636050021561,0,0
0.8148148148148131,0.0984251968503937,0.1625418060200669,0.64,0.2380952380952381,0.1346557424177087,0,0
0.6574074074074083,0.187007874015748,0.0424749163879598,0.4933333333333334,0.2380952380952381,0.0353205404628431,0,0
0.9537037037037024,0.1220472440944882,0.0491638795986622,0.7600000000000001,0.2380952380952381,0.0408545350007186,0,0
0.8611111111111107,0.1633858267716535,0.0802675585284281,0.5066666666666667,0.2380952380952381,0.0665876096018398,0,0
0.6944444444444429,0.1417322834645669,0.025752508361204,0.52,0.2380952380952381,0.0214855541181543,0,0
0.75,0.1358267716535433,0.1107023411371237,0.6933333333333335,0.2380952380952381,0.0917672847491734,0,0
0.7129629629629619,0.1318897637795275,0.0849498327759197,0.5466666666666666,0.2380952380952381,0.0704614057783527,0,0
0.7777777777777786,0.1023622047244094,0.045819397993311,0.6533333333333333,0.2380952380952381,0.0380875377317809,0,0
0.4444444444444428,0.1023622047244094,0.0662207357859531,0.8266666666666668,0.2380952380952381,0.0549662210723012,1,1
0.7962962962962941,0.1122047244094488,0.065886287625418,0.7733333333333333,0.2380952380952381,0.0546895213454074,0,0
0.962962962962962,0.139763779527559,0.062876254180602,0.68,0.2380952380952381,0.0521992238033635,0,0
0.75,0.1594488188976378,0.105685618729097,0.56,0.2380952380952381,0.0876167888457668,0,0
0.5092592592592595,0.0866141732283464,0.054515050167224,0.8266666666666668,0.2380952380952381,0.0452817306310191,1,1
0.768518518518519,0.108267716535433,0.1170568561872909,0.8666666666666668,0.2380952380952381,0.0970245795601552,2,0
0.8981481481481488,0.1633858267716535,0.0304347826086956,0.8133333333333334,0.2380952380952381,0.0253593502946672,0,0
0.8796296296296298,0.0787401574803149,0.031438127090301,0.36,0.2380952380952381,0.0261894494753485,0,0
0.6111111111111107,0.108267716535433,0.0408026755852842,0.5733333333333334,0.2380952380952381,0.0339370418283742,0,1
0.7592592592592595,0.1496062992125984,0.0224080267558528,0.7466666666666667,0.2380952380952381,0.0187185568492166,0,1
0.8148148148148131,0.0807086614173228,0.0484949832775919,0.7066666666666667,0.2380952380952381,0.0403011355469311,0,0
0.9444444444444428,0.1515748031496062,0.054515050167224,0.9466666666666668,0.2380952380952381,0.0452817306310191,2,0
0.6388888888888893,0.1889763779527559,0.0301003344481605,0.7066666666666667,0.2380952380952381,0.0250826505677734,1,1
0.8333333333333321,0.1023622047244094,0.1073578595317725,0.3733333333333333,0.2380952380952381,0.0890002874802357,0,0
0.6851851851851833,0.1122047244094488,0.0451505016722408,0.5466666666666666,0.2380952380952381,0.0375341382779933,0,0
0.5277777777777786,0.1417322834645669,0.0431438127090301,0.7733333333333333,0.2380952380952381,0.0358739399166307,1,1
0.5833333333333321,0.0846456692913386,0.0053511705685618,0.88,0.2380952380952381,0.004606870777634,1,1
0.5740740740740726,0.0708661417322834,0.0183946488294314,0.92,0.2380952380952381,0.0153981601264913,1,1
0.8518518518518512,0.1633858267716535,0.0866220735785953,0.5066666666666667,0.2380952380952381,0.0718449044128216,0,0
0.5925925925925917,0.1299212598425197,0.0163879598662207,0.8133333333333334,0.2380952380952381,0.0137379617651286,1,1
0.4722222222222214,0.1043307086614173,0.0377926421404682,0.8133333333333334,0.2380952380952381,0.0314467442863303,1,1
0.7222222222222214,0.0669291338582677,0.0755852842809364,0.6,0.2380952380952381,0.062713813425327,0,0
